,R,D,H,PL,F
106,48572.81908014483,2774.326986696868,143.0,164.2093572398747,9.255272505103306
107,10942.263052753646,10256.126289142105,4.0,119.85218138860482,9.255272505103306
108,34352.6872869316,3190.238738482338,178.0,168.3089614962623,9.255272505103306
109,28630.65644492645,924.6212906069374,56.0,156.21591803047176,9.255272505103306
110,66448.8655346269,27311.308443858867,184.0,142.7546090296467,9.255272505103306
111,17479.227546419053,3776.4534820350323,165.0,155.76058799486634,9.255272505103306
112,16715.146981112724,9278.867789185855,37.0,142.22349345802073,9.255272505103306
113,40980.63152053699,34286.60658860071,125.0,136.40785684189825,9.255272505103306
114,63948.49039914826,21953.6290441552,90.0,157.21754017938574,9.255272505103306
115,45337.14329154122,22206.140342680148,23.0,142.80091944905777,9.255272505103306
116,52309.323825276915,924.5903865771346,10.0,157.58921468455588,9.255272505103306
117,58673.2640453684,7177.667966572916,114.0,161.3406412502511,9.255272505103306
118,59067.34776320109,15345.562165166175,86.0,156.54896244824138,9.255272505103306
119,26072.00370872707,1849.4515484300268,12.0,144.78229118820062,9.255272505103306
120,33673.488986173645,4575.9178853248495,78.0,153.4184935574772,9.255272505103306
121,12484.181638405289,761.6963471624582,28.0,145.09127753215668,9.255272505103306
122,8699.865125620858,3166.5444776815907,42.0,139.20255756354223,9.255272505103306
123,44885.38427530949,4004.1360523837698,33.0,158.78701516912048,9.255272505103306
124,41031.2561126702,29516.686082291013,172.0,145.60764554821907,9.255272505103306
125,26922.29384433074,5989.054632688069,14.0,137.43611182703097,9.255272505103306
126,41187.72921390265,7742.071822337544,87.0,154.0513370262127,9.255272505103306
127,47108.034673080256,2936.3971399733327,8.0,158.12984065646117,9.255272505103306
128,9565.605338423371,7110.985433376604,44.0,138.94423448718942,9.255272505103306
129,42006.671025627395,3164.080131807445,10.0,144.67838865263568,9.255272505103306
130,38154.63449238009,1526.2893377025102,12.0,144.68604585936686,9.255272505103306
131,34575.72897413916,25655.0072136922,44.0,148.55479493646982,9.255272505103306
132,66111.64683340272,52424.23620971244,143.0,159.69063300283557,9.255272505103306
133,57036.83748262417,45846.103767201785,47.0,146.57746579748726,9.255272505103306
134,47926.57274726466,18629.2298612756,59.0,136.61588867856085,9.255272505103306
135,53167.80284337914,7740.026143712921,104.0,160.5677130392021,9.255272505103306
136,31357.559903897032,24660.540836929842,107.0,155.83770257748216,9.255272505103306
137,44486.22574083795,6711.334252579954,368.0,167.91617608160357,9.255272505103306
138,25051.110774826197,8482.797279315735,234.0,159.71229386051994,9.255272505103306
139,57779.36046280952,9903.832479125294,109.0,170.54223812989386,9.255272505103306
140,13892.432331742388,12046.093030936834,12.0,126.98957815489037,9.255272505103306
141,28753.963088190365,20364.36029293039,79.0,154.80160108458674,9.255272505103306
142,48763.70269953381,760.1796679924151,53.0,161.38467173927089,9.255272505103306
143,43326.35569315372,6920.002589116399,-25.0,154.31760113993417,9.255272505103306
144,35089.733240757516,8846.377387026287,33.0,148.67479274881538,9.255272505103306
145,28619.321410330576,924.927465229067,22.0,148.24692277017402,9.255272505103306
146,46184.318696076574,34989.550823816346,47.0,141.57604255796898,9.255272505103306
147,40054.06143188536,764.647162522778,94.0,165.05828233431527,9.255272505103306
148,59026.82605473487,45559.00092266523,205.0,162.23886052803743,9.255272505103306
149,26829.285631416504,24980.532733429718,-2.0,131.3911581150614,9.255272505103306
150,18998.565902640068,4791.528150951912,206.0,127.19790638877176,9.255272505103306
151,52238.890511749916,47555.19372855099,-45.0,148.57681964988916,9.255272505103306
152,34159.71645443883,21217.369703971024,140.0,146.95714229923496,9.255272505103306
