,R,D,H,PL,F
139,14939.159680867799,733.8320712941326,42.0,154.52876753106753,9.255272505103306
140,39956.49931575868,38781.5900139017,12.0,130.28468851650018,9.255272505103306
141,46452.117106075384,40638.47296273615,25.0,137.14432920718423,9.255272505103306
142,51025.070591343145,40408.12130125723,266.0,163.84780982748782,9.255272505103306
143,39079.817513961505,36157.328390984214,8.0,130.04132867413816,9.255272505103306
144,29171.781949514738,28089.23953455468,12.0,126.85249249754243,9.255272505103306
145,36865.93056758786,1736.1271002715298,57.0,170.20006344513894,9.255272505103306
146,20986.83931990158,3471.9242985534192,272.0,164.9843143750703,9.255272505103306
147,46583.81671430959,41118.685030310255,42.0,134.47482284839998,9.255272505103306
148,34535.69032020442,1466.2567321814197,176.0,167.17386924064652,9.255272505103306
149,34048.01378507623,32930.73372161407,12.0,128.51411222780538,9.255272505103306
150,25642.856696084877,24743.636763038237,27.0,131.7749593204188,9.255272505103306
151,37274.923363382644,36404.553964941835,27.0,134.71027787748667,9.255272505103306
152,43139.958469011515,1182.3335967724197,56.0,167.91888541682664,9.255272505103306
153,39634.249969604316,2357.966782188748,119.0,162.16203592575135,9.255272505103306
154,54823.99477753404,53967.09041154027,27.0,137.84303874711784,9.255272505103306
155,57873.58588198489,52402.18014862011,26.0,142.47933739667198,9.255272505103306
156,41030.96415868304,39850.614992863026,12.0,130.57706843581653,9.255272505103306
157,6912.422296720937,5210.861992884523,-35.0,114.34583857173806,9.255272505103306
158,44015.291016930205,42366.14197290128,10.0,131.34667753034563,9.255272505103306
159,9796.690812152043,734.0766023755018,36.0,145.79502005104501,9.255272505103306
160,39105.53683197434,37943.23822840123,12.0,130.04847326299284,9.255272505103306
161,49629.251569304135,48512.27486998037,12.0,132.65316498973644,9.255272505103306
162,44609.24222214212,43767.30810296641,27.0,136.15798428509407,9.255272505103306
163,13129.695185303659,12219.195084608356,27.0,126.94731486556502,9.255272505103306
164,22383.127256324377,2869.6792409955315,377.0,181.77788079721432,9.255272505103306
165,36150.40282234763,35324.78025928835,27.0,134.46555729972243,9.255272505103306
166,12119.085371399135,1180.6349412242287,193.0,158.87032487332806,9.255272505103306
167,38882.444293352986,1732.388049263983,260.0,193.4489567548043,9.255272505103306
168,40846.55323347206,39925.81103743265,27.0,135.44515974533468,9.255272505103306
169,44614.30543864416,39147.190562473974,42.0,137.9818223499048,9.255272505103306
170,50759.70736517375,3981.566434372676,203.0,170.91836822866452,9.255272505103306
171,60584.817808997315,59795.67761443801,27.0,138.66712178205046,9.255272505103306
172,22455.00281784093,1736.319678235336,244.0,166.09354851636974,9.255272505103306
173,21281.543878561628,10937.228772974046,214.0,156.50896973794272,9.255272505103306
174,24139.21837630523,3698.213950418423,175.0,163.31966627689008,9.255272505103306
175,15240.549573065035,10405.330831783862,20.0,127.95814420017993,9.255272505103306
176,9584.250540346391,1467.8821915084857,-7.0,135.0528517518494,9.255272505103306
177,35345.021238816356,2392.373006077933,303.0,169.53666620397837,9.255272505103306
178,56883.54253175129,56148.789702527305,27.0,138.1466753394207,9.255272505103306
179,36482.62895533014,31031.145845527255,42.0,132.84886780354674,9.255272505103306
180,54957.093866846524,54133.68764060322,27.0,137.8629839912229,9.255272505103306
181,34440.8128910862,33261.46319302442,12.0,128.64202912477236,9.255272505103306
182,41008.2377646016,40133.60316926215,27.0,135.47701324230357,9.255272505103306
183,37019.6880559496,1179.201757875294,162.0,180.97085276600768,9.255272505103306
184,39657.45257500067,38497.80391508412,12.0,130.2023743567616,9.255272505103306
185,17645.72269554517,16776.46153012954,27.0,128.99249514482548,9.255272505103306
