,R,D,H,PL,F
233,19430.856841427136,924.5352680782001,53.0,164.30289263043534,9.255272505103306
234,62452.28283336901,5527.487761670174,94.0,172.74215001951012,9.255272505103306
235,55557.48929942414,4085.041614080718,71.0,158.53723470522743,9.255272505103306
236,35263.67378899698,10198.58605221111,361.0,165.09649206305866,9.255272505103306
237,42961.29379992348,31034.693757281948,173.0,155.2174581802754,9.255272505103306
238,56203.23604314335,2873.5041622838216,129.0,164.06574448438874,9.255272505103306
239,35437.323474147655,33181.87024171773,61.0,152.86709903079196,9.255272505103306
240,34691.127380977465,11713.621317104084,323.0,163.3160531091025,9.255272505103306
241,53549.40028632418,4328.5916256570945,76.0,157.9022551384508,9.255272505103306
242,39812.90080198989,7493.05327169179,294.0,165.2775095065191,9.255272505103306
243,20626.910291012675,15760.398374776822,74.0,151.10290542019766,9.255272505103306
244,24434.979114535872,22088.154921408553,60.0,151.30831818551007,9.255272505103306
245,45517.39800299687,17902.97967344698,156.0,165.69714161904704,9.255272505103306
246,32117.390830278542,29766.927240367164,-101.0,151.6908927614403,9.255272505103306
247,40536.44310358545,1997.7182988821921,81.0,167.31157336463926,9.255272505103306
248,46667.09893492475,924.5912298274164,314.0,175.6513135321942,9.255272505103306
249,39835.127217257184,37445.965359846894,125.0,160.64541142772873,9.255272505103306
250,46359.0967695791,10573.566865999703,93.0,163.9886990810323,9.255272505103306
251,28671.758618679334,4622.738856718417,54.0,152.6871478611512,9.255272505103306
252,47267.73566026974,1193.1988610232936,66.0,182.7868215754513,9.255272505103306
253,62217.68778201784,756.2486609899037,119.0,171.75437670153684,9.255272505103306
254,21319.17855129633,1849.2905410669325,28.0,146.58402048421158,9.255272505103306
255,50716.65704197226,5287.622222649687,691.0,175.5940302968847,9.255272505103306
256,20935.557846592266,4884.459489505067,89.0,156.38294417974856,9.255272505103306
257,53861.546113780496,22619.589832924088,302.0,167.20268538411665,9.255272505103306
258,30350.841184713598,3878.017808400998,228.0,164.02627712698052,9.255272505103306
259,41850.839374368006,924.4857498258536,123.0,166.15954737136198,9.255272505103306
260,50387.462056066186,924.5196019055161,65.0,178.97019688590808,9.255272505103306
261,26526.683402292474,19920.283632491628,81.0,153.2375046694488,9.255272505103306
262,44217.599278906106,5966.564808566938,281.0,167.9612906556547,9.255272505103306
263,36609.1605677817,5294.758410881387,67.0,159.8700115889183,9.255272505103306
264,19399.978577300168,8195.303393593429,337.0,160.77392169547733,9.255272505103306
265,41421.82114764831,11097.312152894943,111.0,155.79994835998048,9.255272505103306
266,45513.3397340115,6455.374461878437,82.0,163.84022014488323,9.255272505103306
267,50598.920335515184,924.5618075613778,78.0,183.16160808829716,9.255272505103306
268,39952.64657272118,752.7356895545289,93.0,187.7805672187747,9.255272505103306
269,41215.76776076993,3146.8998705177346,12.0,160.86536705620583,9.255272505103306
270,48139.45189113394,3541.1045340486776,52.0,155.26157046154106,9.255272505103306
271,41777.43599024657,22305.360278724587,124.0,155.03957580602037,9.255272505103306
272,39665.514506304484,1997.6286299329993,203.0,167.23757882881762,9.255272505103306
273,53366.082886790784,8853.875847230755,380.0,169.7730747049357,9.255272505103306
274,27900.797944366568,1849.2727558139497,175.0,163.26655645579802,9.255272505103306
275,50130.08902492922,924.6473207437369,148.0,180.14057630148102,9.255272505103306
276,38442.35410821457,29366.009124074375,195.0,133.69336021025282,9.255272505103306
277,27242.465528212717,1193.4693655702988,81.0,160.28214509252584,9.255272505103306
278,44789.19008136814,42547.834409715266,62.0,154.8216941588395,9.255272505103306
279,19569.95748086662,8351.365642944287,278.0,159.8734868789743,9.255272505103306
280,50850.80891364711,14792.558685012986,550.0,137.790718596114,9.255272505103306
281,41536.310115935754,13481.872107522611,40.0,165.1439426739343,9.255272505103306
282,36254.812073827554,9276.16553133571,385.0,166.42065373046916,9.255272505103306
283,59290.699648159825,1190.3636481024473,136.0,187.16569035069818,9.255272505103306
284,32281.61534759582,29887.551052562503,68.0,158.56137388000872,9.255272505103306
285,26355.586349099925,24096.60691957757,59.0,150.4134607302879,9.255272505103306
286,28561.2290383257,1194.0573897681081,105.0,162.36886068354252,9.255272505103306
287,50805.88332834036,924.513892289441,11.0,161.9347146495769,9.255272505103306
288,17971.54827272538,5990.954278323936,126.0,158.23039499159307,9.255272505103306
289,12623.10330683889,10289.48998630424,71.0,146.31247928425398,9.255272505103306
290,39157.905009624505,924.7840604195746,24.0,155.34886487619232,9.255272505103306
291,49977.44484780863,924.483558612932,83.0,183.21885726990658,9.255272505103306
292,36236.04250131004,27481.11846829433,-256.0,162.50515252395508,9.255272505103306
293,34058.14539644906,22856.09064398744,-52.0,162.24952751396552,9.255272505103306
294,38021.475110532425,35606.54450685602,114.0,160.20242724121442,9.255272505103306
295,38028.588374195,18553.697791720377,117.0,154.37411630627773,9.255272505103306
296,55013.16770097164,1995.47082223355,42.0,159.2394534346625,9.255272505103306
297,61894.50031693469,23641.352506006344,179.0,165.06024550331384,9.255272505103306
298,22608.7677963792,2259.0158397967853,67.0,156.32136887946757,9.255272505103306
299,55175.45517993444,32674.556627914168,121.0,160.93543143136355,9.255272505103306
300,30498.114239914135,1770.3077176940094,102.0,163.1252914778648,9.255272505103306
301,35388.36726726618,7528.692207892562,93.0,160.82360626396706,9.255272505103306
302,33256.98978930119,2915.0730082907494,158.0,163.56967207617413,9.255272505103306
303,50492.03428403774,27992.22509484783,245.0,162.37069365393188,9.255272505103306
304,36312.13408989508,3573.105368677165,195.0,163.08313980723221,9.255272505103306
305,46254.0271923945,11985.79641786696,112.0,167.5624192225972,9.255272505103306
306,28672.793925008507,5547.751874481572,127.0,146.09584732172112,9.255272505103306
307,33558.357788339774,924.5708334860249,2.0,159.66678788548842,9.255272505103306
308,31992.89550673917,20769.607268514214,150.0,163.0397353456691,9.255272505103306
309,43265.84417355671,750.4586646969237,60.0,180.96656677720082,9.255272505103306
310,36288.5478563181,755.5021202730295,10.0,147.5490064385073,9.255272505103306
311,33418.13364089959,31001.365036777344,115.0,159.12997650522647,9.255272505103306
312,38609.16888066983,8828.553738932482,27.0,157.07794291872855,9.255272505103306
313,47377.072647562854,924.6898846288084,63.0,167.10452531013323,9.255272505103306
314,60638.962553588506,2379.3935720386394,134.0,168.34389618793102,9.255272505103306
315,46915.23985894075,924.6103899582396,222.0,172.9400848363599,9.255272505103306
316,16831.173993050274,15703.168332037127,2.0,137.08704728665728,9.255272505103306
