,R,D,H,PL,F
309,42281.036770532024,3503.8868686073633,141.0,194.62334529220345,9.544068044350276
310,29370.12255319121,3986.3875819129094,185.0,179.03735619654668,9.852784868680548
311,14565.786070355132,924.480705653429,81.0,145.80383712296566,8.954242509439325
312,56196.281835453396,29564.46218682264,369.0,202.08766193212278,9.852784868680548
313,40653.477848584036,1749.86686294741,86.0,190.7975221552947,10.170261715394957
314,61099.60941330396,27172.06239805016,696.0,182.7090476605989,9.852784868680548
315,11570.344063230417,6950.2097935527145,-13.0,160.34573626502754,9.544068044350276
316,51054.99565318127,5797.390797871229,345.0,229.45268094284242,10.170261715394957
317,43918.79775636778,14110.664477035816,99.0,170.93010783858645,9.544068044350276
318,19472.13385243657,18550.43184131903,-354.0,117.32090433584118,8.954242509439325
319,52113.25084300542,924.5306803286448,139.0,233.45703492462656,10.170261715394957
320,59006.99794208362,924.3807681747983,65.0,188.7065041192394,9.255272505103306
321,30110.302506857697,10993.987317214145,532.0,168.90453972470533,9.32221929473392
322,37216.41087924574,5519.118128531843,151.0,171.94948159122782,9.32221929473392
323,35257.301455809786,5596.687493401334,109.0,165.08874082069315,8.954242509439325
324,52204.30178753814,2872.021311358109,100.0,195.06599440149984,10.170261715394957
325,43248.08099342887,1183.0681615192823,115.0,185.77636595568666,9.255272505103306
326,29190.255779014147,924.520485818466,139.0,183.24630097929264,9.852784868680548
327,43461.357018786955,15718.125425720324,628.0,197.8324574294317,10.170261715394957
328,40741.92674794125,6472.291544971876,175.0,161.5549004258765,8.954242509439325
329,34131.686945137924,3708.629913277642,552.0,180.80989269231137,9.544068044350276
330,41222.539167813535,9363.218879450653,604.0,209.590401285491,10.170261715394957
331,38847.33885870711,1187.6811080099972,45.0,178.10079620094191,8.954242509439325
332,34656.48245732429,5743.331674046965,270.0,184.13888509788097,9.852784868680548
333,49008.393857491785,2773.840004793805,144.0,221.58479868397612,10.170261715394957
334,49260.58516075823,23197.841768074046,298.0,183.9876832016649,9.544068044350276
335,58955.53888927496,1183.1867675328049,230.0,201.1755825436316,10.170261715394957
