,R,D,H,PL,F
274,44418.1357657644,34188.184221572476,214.0,109.68166440576596,8.0
275,36125.93319990882,35203.151451698905,27.0,109.57038224946884,8.0
276,44308.18990029569,924.4881930694684,362.0,139.25149906220543,8.0
277,27594.3116564344,12231.403455820053,192.0,125.23920095093354,8.0
278,45445.415346938964,732.6161758421232,240.0,136.44611826114624,8.0
279,45163.80924494698,44313.16190180306,27.0,111.47638243890786,8.0
280,46294.13407870934,38753.82118483598,42.0,117.91207416368982,8.0
281,46753.60046295433,40914.249304495905,25.0,113.30430564358807,8.0
282,20812.625596047106,3770.7022505800423,215.0,112.6505982583033,8.0
283,55786.899750203745,52926.181542960774,28.0,113.09629308223653,8.0
284,12041.816935734641,11119.146180152018,27.0,100.3726803005184,8.0
285,43643.49226170123,3072.5785109813683,242.0,129.33310385314903,8.0
286,43216.0019568641,2869.3884055914336,332.0,132.6292435890564,8.0
287,22623.024417130022,924.4976147807246,315.0,131.2831420492869,8.0
288,31068.341012150868,18422.686071859855,207.0,110.50763224645331,8.0
289,34334.26274837673,15785.755593344362,309.0,133.22672915770693,8.0
290,39264.94394956121,22000.551473802778,245.0,124.43647480828909,8.0
291,3770.509140903635,1989.754001869398,-16.0,90.43149815424843,8.0
292,63418.49958594597,62238.289053079214,11.0,113.38668425028995,8.0
293,51682.22618899031,50531.23562710166,11.0,111.48814116115315,8.0
294,31209.207779541764,30097.35811903584,11.0,106.75240772242958,8.0
295,18613.440141196555,12776.552644734027,25.0,105.02437421796631,8.0
296,36502.62575124491,736.1367305304486,233.0,135.57632201748902,8.0
297,39258.14309750352,4496.2278819246385,325.0,122.90198863986755,8.0
298,43069.11804322166,41672.748839332846,20.0,109.7861993325366,8.0
299,55586.62736515975,54695.00742431363,27.0,113.2550456074378,8.0
300,29668.273415893877,24083.883699098074,38.0,112.60021697154909,8.0
301,46598.44456125919,45848.587928367844,22.0,110.52290754266181,8.0
302,36643.897505635345,34272.82125237663,5.0,108.3408064058283,8.0
303,25263.4468085159,1181.244047668782,322.0,143.26819617764633,8.0
304,36325.767997154966,35408.17105822148,27.0,109.61737533833622,8.0
305,35140.3327923057,33960.15685868301,12.0,107.94712115016515,8.0
306,33635.34880370353,735.9716288150861,111.0,129.14450122866134,8.0
307,36715.111493274984,30110.955988089918,25.0,109.65856101569423,8.0
308,30115.889094768154,29324.493437134035,27.0,108.02344119246857,8.0
309,23643.99328874443,1734.0232135365354,364.0,122.81147696983484,8.0
310,35476.57495675992,733.1034686976318,145.0,127.90433167892088,8.0
311,36655.58153992413,732.9391384699762,158.0,137.43053511009083,8.0
312,29573.08305049625,28707.518374016716,27.0,107.86917005522403,8.0
313,42224.003587776584,41114.92713531129,11.0,109.6007550460077,8.0
314,54820.72168405501,738.0141954731786,209.0,159.52259622546018,8.0
315,15119.236622317292,4720.083717006883,186.0,107.4212423592164,8.0
316,59566.14650547781,2366.572145210885,64.0,135.06750330805045,8.0
