,R,D,H,PL,F
89,32453.53599982883,739.2772257228177,25.0,126.72809511999358,8.0
90,25982.4443183267,924.4688499990384,41.0,118.34849633462264,8.0
91,40564.60210926826,9444.085905763106,498.0,140.63599059299528,8.0
92,29370.12255319121,3986.3875819129094,185.0,117.86060458964636,8.0
93,38393.79297476921,1484.9126495921544,289.0,133.36720256946634,8.0
94,14614.120506691044,5883.285846265769,-7.0,119.54371177540739,8.0
95,8212.769177716784,4546.077933175368,2.0,95.12040688051933,8.0
96,18504.38186118099,1992.0223650590472,173.0,127.40338247485349,8.0
97,35156.526145673546,1751.2598868814941,92.0,126.10842208297035,8.0
98,59771.83272571846,1182.8254559400007,44.0,143.02403426374065,8.0
99,54802.98923845876,5802.828497332557,287.0,133.5904380556242,8.0
100,38582.198011009146,1184.5916116847611,230.0,132.52255811373487,8.0
101,48998.83929728596,10169.217503089212,332.0,130.75161878935597,8.0
102,33397.788803144445,2967.015153999978,230.0,134.56247292924107,8.0
103,41709.65366068104,924.4587476245573,12.0,115.85090299711976,8.0
104,42322.98253913286,743.7862707443999,239.0,136.01518428399788,8.0
105,35343.753156116574,924.6439115693945,296.0,134.69931291817142,8.0
106,43362.374893488886,4810.311499370295,264.0,132.34163098885352,8.0
107,19667.117872300292,3492.734888235397,203.0,123.09613279235009,8.0
108,9966.528200850642,6419.442817430521,155.0,104.61434307499442,8.0
109,46023.84387494054,1991.3717447246934,38.0,116.71582849391737,8.0
110,52660.938242571174,924.6709356061076,49.0,127.86143796151197,8.0
111,62893.693239756656,2376.184525321377,90.0,141.68629856560327,8.0
112,48129.29850187091,17582.97841196582,419.0,129.73655321213866,8.0
113,35909.94833501984,924.4737321802004,47.0,119.04917805682494,8.0
114,44706.06570464799,924.5978235143867,62.0,127.44216379395212,8.0
115,48124.76570354435,924.5954486024744,80.0,125.31471113576929,8.0
116,16348.329726288672,741.6079456322909,11.0,109.64615981117294,8.0
117,57010.40811963467,25549.334591311504,361.0,139.6526570258022,8.0
118,29817.06106474247,1849.2158896494352,61.0,114.94144564282556,8.0
119,50864.760876263135,2887.3787587710067,48.0,122.66374224677995,8.0
120,32249.700737418,15898.365820445359,418.0,130.88508048471112,8.0
121,41348.56824515646,924.5448970165351,124.0,135.80340467840836,8.0
122,8739.350053572867,2892.6784086230246,15.0,104.2517223098365,8.0
123,8743.148640762516,1185.4324132115687,98.0,120.52713657758889,8.0
124,62436.64623113967,23964.396459365795,608.0,144.2714122688718,8.0
125,31952.766528873446,2225.245225131604,406.0,132.97931049225383,8.0
126,53578.2398102935,7545.107703890627,316.0,127.33752115712349,8.0
127,46534.32604073644,9047.762096523238,398.0,134.04129367334667,8.0
128,18543.957178459812,1993.1692997762448,228.0,115.66550336784368,8.0
129,43702.74745446586,924.4244960441033,95.0,137.067763192583,8.0
130,43256.88041848203,2407.4717060480134,212.0,132.94404243721036,8.0
131,20099.101424365574,2871.374279616783,489.0,129.7578029728812,8.0
132,45279.23430750944,5973.230081074763,495.0,134.48202446704673,8.0
133,51477.35567432907,13363.389718068796,589.0,147.2812935281064,8.0
134,22079.179915049102,3986.065277660666,76.0,114.95465149480258,8.0
135,40787.594464014765,12041.717072387974,93.0,124.29599434939257,8.0
136,19415.092111906513,3698.143353210045,366.0,126.05354887504859,8.0
137,56562.92249892526,18101.859651853236,505.0,129.14457357322485,8.0
138,51159.6962606521,6404.505340413772,136.0,115.91762525398924,8.0
139,20839.97709511184,2372.2909441166585,193.0,123.15588778454521,8.0
140,51802.38365596392,9954.612268165361,346.0,138.21005180150703,8.0
141,30623.800435616213,1184.4439547690556,45.0,115.01004929106136,8.0
142,29879.956154717634,2870.6578187514165,95.0,109.98676929099844,8.0
143,33555.069625437834,1746.2617847635975,100.0,118.90571077519425,8.0
144,13751.522980907119,1992.6146390627416,424.0,119.3330015860977,8.0
145,38492.98477602429,3143.2542411293407,131.0,121.69049820217532,8.0
146,64380.96534543977,3141.8864699470832,103.0,127.8579961023685,8.0
147,12577.42257778082,1991.80761247805,75.0,111.53060451035972,8.0
148,34240.9816132756,924.6590905031492,183.0,126.42381905076778,8.0
149,41662.92505689512,5546.924085850253,62.0,125.69115027729279,8.0
150,56239.42407268387,7540.95113835213,464.0,137.3791106562657,8.0
151,58115.80299844919,2375.6908588121423,110.0,127.04246611936671,8.0
152,55254.62049391532,1182.541530034425,162.0,132.34365696096006,8.0
153,45821.694378677545,25505.371923099643,206.0,111.65600467969041,8.0
154,42179.984774229575,1187.3505659722357,73.0,136.3815972774701,8.0
