,R,D,H,PL,F
297,20142.162629598686,924.8346755160612,47.0,153.58889621628478,9.32221929473392
298,41622.16659851711,25905.313838949365,-12.0,156.80175355287946,9.852784868680548
299,27149.52440939247,9999.291615822583,191.0,175.94715770131197,9.852784868680548
300,25938.549008772217,24092.421261629253,12.0,143.71030644285196,9.852784868680548
301,30002.051435987058,12859.164808710146,231.0,177.16129861211144,9.852784868680548
302,42803.31434202282,41986.98771037157,-307.0,131.52171708781702,9.32221929473392
303,58585.19251979789,924.7193454781433,62.0,191.38638421062143,10.170261715394957
304,51966.54214888848,1786.5036548593891,137.0,180.084427048505,9.255272505103306
305,12403.083116310674,6650.802326413523,103.0,165.7631434621446,9.852784868680548
306,37196.010590750346,3190.3214987731426,19.0,149.15001689793843,9.255272505103306
307,17541.39631503648,1524.7135160337443,51.0,167.0787653483032,9.852784868680548
308,19474.60790315547,924.7430864862531,69.0,182.39397564658796,10.170261715394957
309,52479.03107483684,3775.990883259177,68.0,165.56785347631916,9.32221929473392
310,15431.085143234563,2000.8762679165102,154.0,147.61952736137383,8.954242509439325
311,40223.92422908096,12760.882364770458,334.0,164.5422186637954,9.255272505103306
312,4935.529425232061,3188.082727744741,37.0,135.55475528265967,9.255272505103306
313,8699.865125620858,3166.5444776815907,42.0,166.63895952339863,10.170261715394957
314,53659.05664889071,12022.53943119837,105.0,185.7249122712326,10.170261715394957
315,33610.82234907598,32088.238545193683,-266.0,151.59823721213655,9.255272505103306
316,35618.24306260094,10617.003288097292,131.0,157.88729978773173,9.32221929473392
317,44897.29965816773,2400.37430744657,244.0,168.11274194006015,8.954242509439325
318,34451.59793477537,924.6709238075933,30.0,173.8221451326529,9.32221929473392
319,38507.00325200796,19255.012586142628,14.0,142.69429664939645,9.852784868680548
320,47291.28166486701,5755.7849520439195,37.0,147.68245942917002,8.954242509439325
321,46252.71270131167,6652.45431514222,156.0,161.1206680731327,9.255272505103306
322,14387.7378761324,4797.0425524323755,7.0,121.72718130795843,8.954242509439325
323,18343.585489959838,1784.9399172904148,120.0,165.79239538125051,9.544068044350276
324,30342.56911525365,9160.767837623109,45.0,162.97859200738822,9.852784868680548
325,30785.35874227176,20171.397203135184,14.0,132.68922262988877,8.954242509439325
326,42383.76931151262,2936.3895388747364,161.0,181.44985965891175,9.852784868680548
327,44577.62102267965,10425.463886130854,48.0,156.95712743550456,9.544068044350276
328,39055.06728546012,5987.227093244579,33.0,154.61931152633608,9.544068044350276
329,40673.18097115989,32990.94542290312,-195.0,171.950611316294,9.852784868680548
330,51021.70763419301,2936.5692406907183,58.0,156.31445810736335,9.255272505103306
331,37654.501221098886,9956.725221018203,268.0,180.47906673314708,9.852784868680548
332,41982.256888765165,764.490652102103,109.0,190.00185224941197,9.32221929473392
333,46907.598183129805,6001.0974590991655,230.0,166.70356690815046,9.32221929473392
334,40071.69394682778,8907.219078844115,25.0,144.9206844762635,8.954242509439325
335,53025.08150950345,21813.462070795256,91.0,150.92533018121398,8.954242509439325
336,41711.52004174549,29742.26920832142,-26.0,157.27455755132755,10.170261715394957
337,40065.79109823183,3191.002598057345,23.0,147.86674194266845,9.32221929473392
338,38578.70138086119,3591.1656706438066,74.0,148.40559397233363,8.954242509439325
339,54603.54796828761,11092.045111592386,479.0,178.77449943028338,9.544068044350276
340,38384.434371705785,23741.630706929293,204.0,167.82236038431347,9.544068044350276
341,40193.548012094674,1779.9049035810158,228.0,205.16656617621635,9.852784868680548
342,48195.86297553707,6651.688157939814,54.0,184.50937678026645,10.170261715394957
343,50200.56577268392,1196.4407316297174,29.0,155.77371945697553,9.32221929473392
