,R,D,H,PL,F
180,34444.81862087679,3980.734074946323,38.0,143.60614790007264,8.954242509439325
181,37414.70816590178,29116.363828417376,76.0,145.3514505044128,8.954242509439325
182,57144.31909765431,3138.0714837877367,77.0,150.56758236301565,8.954242509439325
183,41498.583742297866,3772.894438759778,73.0,146.10880641164852,8.954242509439325
184,41702.74162943134,30894.460788422857,365.0,157.2324121837345,8.954242509439325
185,44655.79745068391,29616.880165967093,87.0,146.23638411942238,8.954242509439325
186,43548.21293778345,22909.082434248077,186.0,149.66698790567145,8.954242509439325
187,44880.26828539898,737.2061919334035,27.0,147.34370399024505,8.954242509439325
188,37368.764709074465,3802.2954690328984,186.0,154.00070400998868,8.954242509439325
189,47551.85705180794,924.8802425197434,23.0,157.88308845403853,8.954242509439325
190,50916.29882498543,924.7993046168785,39.0,149.32164575149963,8.954242509439325
191,55683.93113079148,11770.657517984617,53.0,158.73103190403967,8.954242509439325
192,46597.021983565384,4799.179466673034,210.0,156.13769988839758,8.954242509439325
193,35629.090986598276,1180.4814925812873,72.0,163.9331027884293,8.954242509439325
194,60553.154290240775,50309.8645909326,204.0,154.24904653199073,8.954242509439325
195,22209.743078560667,1849.798765886701,32.0,141.11630621161856,8.954242509439325
196,21904.88738482508,11949.002760946194,200.0,152.3580227307262,8.954242509439325
197,43863.404112547134,29768.90324114376,81.0,143.24273812299504,8.954242509439325
198,24227.94471604845,6516.391878374908,249.0,151.74762160821786,8.954242509439325
199,49005.89877618787,39506.128614217836,351.0,158.1179683152906,8.954242509439325
200,15374.360058416927,9422.715235448666,-21.0,120.58895088576078,8.954242509439325
201,36138.7524183594,1849.7872086780396,86.0,154.65027224255334,8.954242509439325
202,22231.62805547965,4118.676070186423,241.0,151.55630415668176,8.954242509439325
203,30954.150674634784,2870.515832914688,89.0,144.00000999780846,8.954242509439325
204,49109.70576537746,2774.8889468351267,243.0,159.61912515812628,8.954242509439325
205,25044.29631705442,1473.4346117074895,135.0,151.40405849363742,8.954242509439325
206,27835.113385407796,9278.285632438638,333.0,153.78267216232877,8.954242509439325
207,32593.600768473978,8254.341331094529,139.0,148.27387791340055,8.954242509439325
208,33125.56570687376,1183.4764250623086,91.0,165.55010196439932,8.954242509439325
209,31033.338737725844,3482.582997133316,156.0,151.4257468131612,8.954242509439325
210,38356.91405960761,738.4398945823274,40.0,156.57155927436452,8.954242509439325
211,37566.7671631866,1992.132282782419,71.0,158.63190957479566,8.954242509439325
212,23645.7224343218,924.9163306404658,113.0,153.07218570847434,8.954242509439325
213,51927.97194388058,9241.332335141666,388.0,158.9800686918142,8.954242509439325
214,16618.726803335376,15901.856912000787,-174.0,118.08792996584472,8.954242509439325
215,20187.915782564392,1741.3942769420557,124.0,148.36637660218,8.954242509439325
216,27470.83574320637,6286.826301412497,56.0,139.46240631530316,8.954242509439325
217,39535.733055193545,11315.29218439476,306.0,159.7812398884543,8.954242509439325
218,47027.27541510607,2368.2291477144195,72.0,158.87090813950192,8.954242509439325
219,23161.4322683575,924.8967777486955,37.0,147.60627194871466,8.954242509439325
220,36936.699623149856,24244.3385979313,32.0,135.47954874710797,8.954242509439325
221,38628.849918543805,1990.2938622440763,49.0,153.98019686154456,8.954242509439325
222,33814.808168819865,2876.841664507496,320.0,134.64951646149217,8.954242509439325
223,37720.83777184322,1180.329109560477,15.0,143.97210440984597,8.954242509439325
224,23993.729085323954,6877.5010445765265,186.0,149.001335808453,8.954242509439325
225,14265.63965464432,5963.681390474879,60.0,135.99360746833702,8.954242509439325
226,44359.820208155026,6641.487591764935,50.0,150.5601866718549,8.954242509439325
227,52919.742389489336,42964.2899479325,419.0,160.7333377015073,8.954242509439325
228,49290.35662938795,925.0292499714358,201.0,177.1166484969988,8.954242509439325
229,50359.50845815375,924.8459076143296,50.0,160.86009618458795,8.954242509439325
230,46134.442450452785,2871.436059096465,38.0,157.67851646791618,8.954242509439325
231,4790.874976386251,737.0575777867173,6.0,118.09670618965629,8.954242509439325
232,58171.57685369509,733.3274197085921,160.0,168.42459319672085,8.954242509439325
233,12810.771370081027,4123.460663242599,5.0,128.65843818641798,8.954242509439325
234,35968.48724546461,17433.46098789682,116.0,148.39645484458,8.954242509439325
235,59468.89204905184,1185.0930205534567,95.0,162.05485362105304,8.954242509439325
236,42500.44177947113,4784.738094255163,177.0,153.80443425410982,8.954242509439325
237,39713.90690031451,734.766024585499,151.0,186.76902104638262,8.954242509439325
238,29633.489431454585,924.9538609470269,27.0,135.34297294498816,8.954242509439325
239,56646.98448323201,15401.599054866047,76.0,151.8171118155057,8.954242509439325
