,R,D,H,PL,F
88,42683.308614100446,41503.423926287316,12.0,126.37913685189432,8.954242509439325
89,50762.447291167206,39810.88738126875,337.0,156.90353485085288,8.954242509439325
90,37297.230556941,8996.44075032359,168.0,124.16527817194384,8.954242509439325
91,25755.25388491066,22827.394136060626,8.0,121.01282309359254,8.954242509439325
92,47779.49693137015,924.587287973205,227.0,164.01910653840065,8.954242509439325
93,57338.25905008571,5973.035630078897,97.0,163.0569827620922,8.954242509439325
94,23208.604725394056,2200.410156513123,17.0,146.46134495125307,8.954242509439325
95,53006.136862957545,924.4867736293746,135.0,185.58862436292355,8.954242509439325
96,31328.369129528914,734.9690503258117,116.0,160.09587985960013,8.954242509439325
97,32895.664963687894,27059.487628705723,25.0,128.51196548805285,8.954242509439325
98,23867.39895564669,21479.64995024239,5.0,120.18816411937713,8.954242509439325
99,44099.444272048844,730.5346813475804,52.0,159.10015110390657,8.954242509439325
100,22261.385454793945,21190.711417844523,12.0,119.43021033677572,8.954242509439325
101,44503.369842229746,42151.52759859624,6.0,126.81399158782732,8.954242509439325
102,11476.07935875411,6636.105770009797,20.0,120.30097683612141,8.954242509439325
103,17638.278623499864,16905.708857641825,-1079.0,116.46175738396266,8.954242509439325
104,37501.82070046679,2384.3857610223563,428.0,163.50058427885097,8.954242509439325
105,40265.49166923808,1178.88471805194,236.0,180.25189781807347,8.954242509439325
106,14982.174524307713,9780.779507981966,-1.0,123.07332609699631,8.954242509439325
107,54330.18599405012,53544.84193617323,27.0,131.89941176519045,8.954242509439325
108,34527.664136993684,1178.9944264236326,89.0,165.78996349622696,8.954242509439325
109,25932.93241030938,10582.579817929409,386.0,155.71155007907228,8.954242509439325
110,8263.97115253151,7083.7364213307665,-236.0,109.87640926067306,8.954242509439325
111,53945.300963812704,53026.28365015255,27.0,131.8400139669743,8.954242509439325
112,51813.647815764525,3479.6481837113447,431.0,186.48527060369088,8.954242509439325
113,30211.31099862028,24761.264621513543,42.0,127.90158454202187,8.954242509439325
114,22178.77333602127,6497.9951492740665,225.0,155.707080237129,8.954242509439325
115,49422.39412653895,1990.6678478691108,232.0,183.30148214786692,8.954242509439325
116,40513.36498154018,735.2228931343261,176.0,161.4487933441664,8.954242509439325
117,55322.90732546881,54442.60457275305,27.0,132.050770032466,8.954242509439325
118,52979.66410190258,42641.939401057054,214.0,153.07031994522447,8.954242509439325
