,R,D,H,PL,F
316,53611.05130033015,14154.43226600807,108.0,158.69956761192063,8.954242509439325
317,48895.03400164519,9452.529535368569,108.0,160.46660616338818,8.954242509439325
318,58782.067536574024,39365.82277935246,68.0,140.82476391010545,8.954242509439325
319,37283.03804963363,4790.765644171391,32.0,137.83500175186404,8.954242509439325
320,44129.556490734154,22944.494339773686,45.0,127.11014007812474,8.954242509439325
321,37510.5014045676,1524.2626118296737,29.0,146.0904000941153,8.954242509439325
322,45091.246095262264,1781.4332991008248,61.0,165.48460443270486,8.954242509439325
323,18254.655683032626,3597.562617833693,25.0,134.60422960701788,8.954242509439325
324,38770.36901536018,24928.445630710565,185.0,140.4206663490489,8.954242509439325
325,29841.828500388012,26941.245990778636,26.0,132.71683627817703,8.954242509439325
326,37292.093310096854,36469.455308393335,-131.0,127.05055037244337,8.954242509439325
327,22955.40225957119,8819.45018365079,60.0,138.38702452048517,8.954242509439325
328,25993.463965503866,2471.011421504457,65.0,146.2145516844947,8.954242509439325
329,63457.07198439614,11961.50185751398,106.0,152.8832207547693,8.954242509439325
330,43053.46720813087,35371.62438065542,-209.0,145.55970875928259,8.954242509439325
331,7110.1916293537615,4669.701678796756,44.0,128.2691992666298,8.954242509439325
332,4715.914553918279,2942.5360132925243,3.0,107.92665436597005,8.954242509439325
333,39629.93555374223,5359.552454255009,302.0,159.83063849322082,8.954242509439325
334,41746.6143700235,4707.244101385981,103.0,148.52788400490124,8.954242509439325
335,36725.86317193773,30643.575807749596,32.0,136.4706818818138,8.954242509439325
336,9959.972278515594,6172.4048482387325,7.0,117.08590011070298,8.954242509439325
337,30248.300825713093,22587.671362200108,-46.0,143.2859672388744,8.954242509439325
338,47034.85884460168,27042.503391737366,44.0,139.31636443816208,8.954242509439325
339,26861.58546703881,12000.781414601417,9.0,131.76507591537802,8.954242509439325
340,25930.75128038626,9914.073959892608,48.0,143.29623544421116,8.954242509439325
341,33224.34623007944,4233.24722024775,10.0,133.57469923954167,8.954242509439325
342,35394.09516175386,6928.492090086009,193.0,153.22719453887606,8.954242509439325
343,23203.113952124626,12497.195524307803,39.0,136.54401244992027,8.954242509439325
344,45643.424892611256,42759.62130652147,26.0,136.1563428227526,8.954242509439325
345,52687.989133799245,4870.919853530145,9.0,147.96568455420186,8.954242509439325
346,47836.32239483354,36630.58918492316,47.0,135.08010602591102,8.954242509439325
347,34859.60551706413,760.6920634264376,10.0,146.62406270408715,8.954242509439325
348,59456.34618029456,4356.387162011619,30.0,148.49713019065888,8.954242509439325
349,20100.22221093503,13398.796280862369,141.0,126.52676560010308,8.954242509439325
350,29097.524135272208,15414.40817758258,143.0,142.67072584916866,8.954242509439325
351,58597.17177744513,20612.578647674127,14.0,140.129045149453,8.954242509439325
352,27709.787743762314,1526.1625473909858,-9.0,140.18702720239844,8.954242509439325
353,30972.63250949606,924.7021756458366,270.0,162.0904590940723,8.954242509439325
354,54194.377394279545,30054.82280016611,-117.0,137.5657101887226,8.954242509439325
355,25185.654836251266,763.3337118679793,15.0,139.52219310353905,8.954242509439325
356,37487.363163086506,31404.153699886334,36.0,136.77904497741423,8.954242509439325
357,40431.81199715806,4345.614336778493,45.0,141.5778743149216,8.954242509439325
358,22581.313996461355,9118.937949780046,20.0,129.87612105217173,8.954242509439325
359,58953.40228930112,5299.436887792681,127.0,153.5047700280996,8.954242509439325
360,42646.55261342842,924.9100943089385,60.0,151.81541562148686,8.954242509439325
361,38951.978895885724,2289.2128956517404,46.0,143.84579894828224,8.954242509439325
362,21158.69530290679,6003.563512148842,165.0,146.67928294045726,8.954242509439325
363,42792.82685862888,14769.695826016188,146.0,147.99727567893993,8.954242509439325
364,6701.4285910611425,4935.017212865222,-105.0,112.78317099916698,8.954242509439325
