,R,D,H,PL,F
201,58193.19939517933,6721.8960704566625,116.0,188.78220398188455,10.170261715394957
202,17926.42746431876,17180.38600192058,7.0,140.92289249322474,10.170261715394957
203,45167.144583772955,8582.535768038771,157.0,187.64597013838258,10.170261715394957
204,19156.587286966584,14315.207627926504,29.0,164.4196614943447,10.170261715394957
205,37166.467028638006,924.5991492775136,55.0,185.86186285582326,10.170261715394957
206,27342.692984991158,11329.470369669578,28.0,161.19283204219187,10.170261715394957
207,50892.30996101907,14382.974304609277,76.0,179.82198103025354,10.170261715394957
208,57433.43159788597,14859.598803982439,151.0,186.81700816045674,10.170261715394957
209,14931.911121564046,2943.201538771208,1.0,144.05767611709942,10.170261715394957
210,38917.067567460064,762.6928193437843,51.0,185.85218163665263,10.170261715394957
211,41690.236783901055,3183.075977365397,139.0,190.1174643403787,10.170261715394957
212,14933.846339187934,6498.086023067155,65.0,165.5513894014715,10.170261715394957
213,47965.00225439923,3168.4808121468554,501.0,201.6414667369628,10.170261715394957
214,38316.045734649946,8860.36120057924,108.0,185.37872555379067,10.170261715394957
215,17402.40891594815,924.7507731295268,80.0,219.06493646386596,10.170261715394957
216,51053.08949102123,7161.100610232723,546.0,199.69946608883458,10.170261715394957
217,24967.957441129773,18494.74080681719,19.0,163.6020017306477,10.170261715394957
218,25160.341328295744,18482.670502570236,142.0,182.2659383703347,10.170261715394957
219,40178.67680570726,16250.372976295617,136.0,183.2155247796589,10.170261715394957
220,32739.594793300108,6007.902067772672,29.0,175.0451633708012,10.170261715394957
221,50668.74047731302,39461.12459986384,47.0,174.6589542045822,10.170261715394957
222,34107.757253125164,764.6026947783348,56.0,189.19658140727643,10.170261715394957
223,46789.698116532716,4929.342041507124,142.0,214.95647312923796,10.170261715394957
224,35770.14154432653,22318.027617801014,205.0,186.3960740546428,10.170261715394957
225,15173.821102513415,8473.622639910567,143.0,179.22870854495642,10.170261715394957
226,36639.0831208396,760.608935378307,13.0,192.97353372486364,10.170261715394957
227,26845.964078103938,762.7843866452166,92.0,187.85144154763046,10.170261715394957
228,44450.49294449058,43625.79167830114,-385.0,148.81054916071486,10.170261715394957
229,34630.11447244491,29944.14603888885,48.0,174.65281797593363,10.170261715394957
230,32816.16704144512,6103.929638380735,21.0,171.36837674815845,10.170261715394957
231,54243.23185976196,1196.517046966236,43.0,236.53075555276746,10.170261715394957
232,46991.50700526588,3194.30119160536,90.0,186.37992898091215,10.170261715394957
233,31402.428426568527,2469.1892309775308,239.0,192.97107150092415,10.170261715394957
234,29762.21331022195,2288.380272965875,46.0,177.94371982607777,10.170261715394957
235,8246.387704034072,2941.3526878603116,20.0,158.94515632232307,10.170261715394957
236,52072.562031670546,24295.78919507001,44.0,173.44280217801472,10.170261715394957
237,50684.85000092713,1789.7764772104351,19.0,200.04490323102635,10.170261715394957
238,24755.608583821442,11826.457285420758,140.0,181.17026806848537,10.170261715394957
239,42602.96272780744,2001.8506017828993,88.0,187.36888438375746,10.170261715394957
240,35225.661074623116,7552.5247026371135,131.0,184.1266124955603,10.170261715394957
241,10006.687656122695,7658.521129184291,60.0,170.05657309228252,10.170261715394957
